	CID	CanonicalSMILES	IUPACName	Fingerprint2D	Title
8	44630107	CC1(C2CCC1(C(C2)O)C)C	(2S,4R)-1,7,7-trimethylbicyclo[2.2.1]heptan-2-ol	"AAADceBwIAAAAAAAAAAAAAAAAAAAAYMAAAAwAAAAAAAAAAAAAAAAGgAACAAADxSggAICAAAAAgAA
AAAAAAAAAAAAAAAAAAAAAAAAEAIAAAAAQAAEAAAAAAGAwPAPgAAAAAAAAACAAAIAABAAAYAADAAA
AA=="	CID 44630107
0	25891	C1=CC=C2C3=C4C(=CC2=C1)C=CC5=C4C(=C(C=C5)O)C=C3	benzo[a]pyren-1-ol	"AAADccB4IAAAAAAAAAAAAAAAAAAAAAAAAAAwYMGDAAAAAADBVAAAGgAACAAADASAmAAwBsAAAgCA
AiBCAAACAAAgIAAIiAAGCIgIJiKCERKAcAAkwBEImAeAwPAO4AADAAAYAADAAAYAADAAAAAAAAAA
AA=="	1-Hydroxybenzo(a)pyrene
0	42028	C1=CC2=C3C(=C1)C=CC4=C5C(=CC(=C43)C=C2)C=CC=C5O	benzo[a]pyren-10-ol	"AAADccB4IAAAAAAAAAAAAAAAAAAAAAAAAAAwYMGDAAAAAADBVAAAGgAACAAADASAmAAwBsAAAgCA
AiBCAAACAAAgIAAIiAAGCIgIJiKCERKAcAAkwBEImAeAwPAOwAADAAAYAACAAAYAADAAAAAAAAAA
AA=="	10-Hydroxybenzo(a)pyrene
0	42029	C1=CC=C2C(=C1)C=C3C=CC4=C5C3=C2C(=CC5=CC=C4)O	benzo[a]pyren-11-ol	"AAADccB4IAAAAAAAAAAAAAAAAAAAAAAAAAAwYMGDAAAAAADBVAAAGgAACAAADASAmAAwBsAAAgCA
AiBCAAACAAAgIAAIiAAGCIgIJiKCERKAcAAkwBEImAeAwPAO4AADAAAYAADAAAYAADAAAAAAAAAA
AA=="	11-Hydroxybenzo[a]pyrene
0	37787	C1=CC=C2C3=C4C(=CC2=C1)C=C(C5=CC=CC(=C54)C=C3)O	benzo[a]pyren-4-ol	"AAADccB4IAAAAAAAAAAAAAAAAAAAAAAAAAAwYMGDAAAAAADBVAAAGgAACAAADASAmAAwBsAAAgCA
AiBCAAACAAAgIAAIiAAGCIgIJiKCERKAcAAkwBEImAeAwPAO4AADAAAYAADAAAYAADAAAAAAAAAA
AA=="	4-Hydroxybenzo(a)pyrene
0	32191	C1=CC=C2C3=C4C(=CC2=C1)C(=CC5=CC=CC(=C54)C=C3)O	benzo[a]pyren-5-ol	"AAADccB4IAAAAAAAAAAAAAAAAAAAAAAAAAAwYMGDAAAAAADBVAAAGgAACAAADASAmAAwBsAAAgCA
AiBCAAACAAAgIAAIiAAGCIgIJiKCERKAcAAkwBEImAeAwPAO4AADAAAYAADAAAYAADAAAAAAAAAA
AA=="	5-Hydroxybenzo(a)pyrene
0	36636	C1=CC=C2C(=C1)C3=C4C(=C2O)C=CC5=CC=CC(=C54)C=C3	benzo[b]pyren-6-ol	"AAADccB4IAAAAAAAAAAAAAAAAAAAAAAAAAAwYMGDAAAAAADBVAAAGgAACAAADASAmAAwBsAAAgCA
AiBCAAACAAAgIAAIiAAECIgIJiKCERKAcAAkwBEImAeAwPAO4AADAAAYAADAAAYAADAAAAAAAAAA
AA=="	6-Hydroxybenzo[a]pyrene
0	37880	C1=CC2=C3C(=C1)C=CC4=C3C(=CC5=C4C=CC=C5O)C=C2	benzo[a]pyren-7-ol	"AAADccB4IAAAAAAAAAAAAAAAAAAAAAAAAAAwYMGDAAAAAADBVAAAGgAACAAADASAmAAwBsAAAgCA
AiBCAAACAAAgIAAIiAAGCIgIJiKCERKAcAAkwBEImAeAwPAOwAADAAAYAACAAAYAADAAAAAAAAAA
AA=="	7-Hydroxybenzo(a)pyrene
0	28598	C1=CC2=C3C(=C1)C=CC4=C5C=C(C=CC5=CC(=C43)C=C2)O	benzo[a]pyren-9-ol	"AAADccB4IAAAAAAAAAAAAAAAAAAAAAAAAAAwYMGDAAAAAADBVAAAGgAACAAADASAmAAwBsAAAgCA
AiBCAAACAAAgIAAIiAAGCIgIJiKCERKAcAAkwBEImAeAwPAO4AADAAAQAADAAAYAACAAAAAAAAAA
AA=="	9-Hydroxybenzo[a]pyrene
0	42030	C1=CC=C2C(=C1)C=C3C=CC4=C5C3=C2C=C(C5=CC=C4)O	benzo[a]pyren-12-ol	"AAADccB4IAAAAAAAAAAAAAAAAAAAAAAAAAAwYMGDAAAAAADBVAAAGgAACAAADASAmAAwBsAAAgCA
AiBCAAACAAAgIAAIiAAGCIgIJiKCERKAcAAkwBEImAeAwPAO4AADAAAYAADAAAYAADAAAAAAAAAA
AA=="	12-Hydroxybenzo[a]pyrene
0	145760	CC12CCC3C(C1CCC2(C#C)O)CCC4=C3C=CC(=C4)O	(8R,9S,13S,14S,17S)-17-ethynyl-13-methyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthrene-3,17-diol	"AAADceB4MAAAAAAAAAAAAAAAAAAAAYAAAAAwYMAAAAAAAGDBAAAAGgAACAAAD0SAmAAyBoAAAgDA
GiBCAAgCAAAgIAAIiAAGCIgIJiKCERKAcAAkwBEImAeAwPAPoAABAAAQAADAAAYAACAAAYAADAAA
AA=="	17beta-Ethinylestradiol
0	42027	C1=CC=C2C3=C4C(=CC2=C1)C=CC5=CC(=CC(=C54)C=C3)O	benzo[a]pyren-2-ol	"AAADccB4IAAAAAAAAAAAAAAAAAAAAAAAAAAwYMGDAAAAAADBVAAAGgAACAAADASAmAAwBsAAAgCA
AiBCAAACAAAgIAAIiAAGCIgIJiKCERKAcAAkwBEImAeAwPAO4AADAAAQAADAAAYAACAAAAAAAAAA
AA=="	2-Hydroxybenzo[a]pyrene
0	3870203	C1=C(C=C(C(=C1[N+](=O)[O-])O)O)[N+](=O)[O-]	3,5-dinitrobenzene-1,2-diol	"AAADcYBjOAAAAAAAAAAAAAAAAAAAAAAAAAAwAAAAAAAAAAABAAAAHgAECAAACAyBkAAwxoAQQgCB
ACRCQwCCAAAgIgAgiAAH7IoLJiKS0dOAcAFmwFkJ2AewUAEAAEAAAgQAUAAAgAAECACgAAAAAAAA
AA=="	3,5-Dinitrocatechol
0	25893	C1=CC2=C3C(=C1)C=CC4=C3C(=CC5=C4C=CC(=C5)O)C=C2	benzo[a]pyren-8-ol	"AAADccB4IAAAAAAAAAAAAAAAAAAAAAAAAAAwYMGDAAAAAADBVAAAGgAACAAADASAmAAwBsAAAgCA
AiBCAAACAAAgIAAIiAAGCIgIJiKCERKAcAAkwBEImAeAwPAO4AADAAAQAADAAAYAACAAAAAAAAAA
AA=="	8-Hydroxybenzo[a]pyrene
0	6623	CC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O	4-[2-(4-hydroxyphenyl)propan-2-yl]phenol	"AAADceBwMAAAAAAAAAAAAAAAAAAAAAAAAAAwYAAAAAAAAAABQAAAGgAACAAADgSAmAAyBoAAAgCA
AiBCAAACAAAgIAAIiAAGCIgIJiKCERKAcAAkwBEImAeAwPAPoAAAAAAAAABAAAAAAAAAAAAAAAAA
AA=="	bisphenol A
0	7103	C1=CC=C(C=C1)C2=CC=C(C=C2)O	4-phenylphenol	"AAADccBwIAAAAAAAAAAAAAAAAAAAAAAAAAAwYAAAAAAAAAABQAAAGgAACAAADASAmAAwBoAAAgCA
AiBCAAACAAAgIAAIiAAGCIgIJiKCERKAcAAkwBEImAeAwPAOoAAAAAAAAABAAAAAAAAAAAAAAAAA
AA=="	4-Phenylphenol
0	6437873	CCCCCC(CCCCCC=CC=CC=CC=CC(=O)O)O	(2E,4E,6E,8E)-15-hydroxyicosa-2,4,6,8-tetraenoic acid	"AAADcfB4MAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAGgAACAAACBSggAICCAAAAgCI
ACDSCAAAAAAgAAAICAAAAEgIFAIAAQAAUAAEgAAIkYOAwKAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
AA=="	Eicosatetraenoic acid, 15-hydroxy-
0	9971251	CC12CCC3C(C1CCC2=O)CCC4=C3C=CC(=C4O)O	(8R,9S,13S,14S)-3,4-dihydroxy-13-methyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-17-one	"AAADceB4MAAAAAAAAAAAAAAAAAAAAYAAAAAwYMAAAAAAAGDBAAAAGgAACAAADwSAmAAyBoAAAgCI
AqBSAAACAAAgIAAIiAEGiIgJJjKCERKAcAEkwBEJmAeIyPCPoAABAAAYQADAAAYAADCAAAAACAAA
AA=="	4-Hydroxyestrone
0	221493	CC(CCC(=O)O)C1CCC2C1(C(CC3C2C(CC4C3(CCC(C4)O)C)O)O)C	(4R)-4-[(3R,5S,7R,8R,9S,10S,12S,13R,14S,17R)-3,7,12-trihydroxy-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-17-yl]pentanoic acid	"AAADcfB4OAAAAAAAAAAAAAAAAAAAAYAAAAAwYMAAAAAAAGDAAAAAGgAACAAADxSggAICCAAAAgAI
AACQCAAAAAAAAAAAAAEAAAAAEBIAAAAAQAAEAAAAAAGI6PSPgAAAAAAAAADAAAYAADAAAQAACAAA
AA=="	Cholic acid
0	222528	CC(CCC(=O)O)C1CCC2C1(C(CC3C2CCC4C3(CCC(C4)O)C)O)C	(4R)-4-[(3R,5R,8R,9S,10S,12S,13R,14S,17R)-3,12-dihydroxy-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-17-yl]pentanoic acid	"AAADcfB4OAAAAAAAAAAAAAAAAAAAAYAAAAAwYMAAAAAAAGDAAAAAGgAACAAADxSggAICCAAAAgAI
AACQCAAAAAAAAAAAAAEAAAAAEBIAAAAAQAAEAAAAAAGIyPCPgAAAAAAAAADAAAYAADAAAQAACAAA
AA=="	Deoxycholic acid
0	92805	CC(CCC(=O)O)C1CCC2C1(CCC3C2C(C(C4C3(CCC(C4)O)C)O)O)C	(4R)-4-[(3R,5R,6R,7S,8S,9S,10R,13R,14S,17R)-3,6,7-trihydroxy-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-17-yl]pentanoic acid	"AAADcfB4OAAAAAAAAAAAAAAAAAAAAYAAAAAwYMAAAAAAAGDAAAAAGgAACAAADxSggAICCAAAAgAI
AACQCAAAAAAAAAAAAAEAAAABEBIAAAAAQAAEAAABAAHI6PSPgAAAAAAAAADAAAYAADCAAQAACAAA
AA=="	Hyocholic acid
0	9903	CC(CCC(=O)O)C1CCC2C1(CCC3C2CCC4C3(CCC(C4)O)C)C	(4R)-4-[(3R,5R,8R,9S,10S,13R,14S,17R)-3-hydroxy-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-17-yl]pentanoic acid	"AAADcfB4MAAAAAAAAAAAAAAAAAAAAYAAAAAwYMAAAAAAAGDAAAAAGgAACAAADxSggAICCAAAAgAI
AACQCAAAAAAAAAAAAAEAAAAAEBIAAAAAQAAEAAAAAAGIyPCPgAAAAAAAAADAAAYAACAAAQAACAAA
AA=="	Lithocholic acid
0	31401	CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C	(4R)-4-[(3R,5S,7S,8R,9S,10S,13R,14S,17R)-3,7-dihydroxy-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-17-yl]pentanoic acid	"AAADcfB4OAAAAAAAAAAAAAAAAAAAAYAAAAAwYMAAAAAAAGDAAAAAGgAACAAADxSggAICCAAAAgAI
AACQCAAAAAAAAAAAAAEAAAAAEBIAAAAAQAAEAAAAAAGI6PSPgAAAAAAAAADAAAYAADAAAQAACAAA
AA=="	Ursodeoxycholic acid
0	8842	CC(CCC=C(C)C)CCO	3,7-dimethyloct-6-en-1-ol	"AAADceBwIAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAGgAACAAADQCggAICAAAAAgCA
AiBCAAAAAAAgAAAACAAAAAgAEAIAAQAAQAAEgAAIAAOAQAAOAAAAAAAAAAAAAAAAAAAAAAAAAAAA
AA=="	Citronellol
0	440735	C1C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC(=C(C=C3)O)O	(2S)-2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-2,3-dihydrochromen-4-one	"AAADccBwOAAAAAAAAAAAAAAAAAAAAAAAAAA0YIAAAAAAAACRQAAAGgAACAAADBSgmAIwBoAABgCI
AqBSAAACCAAkIAAIiAEGiMgNJzaGNRqCeWGl4BUJuQfI7PzOIAABCAAIQABAAAIQABCAAAAAAAAA
AA=="	Eriodictyol
0	444679	CC(C)C(C)C=CC(C)C1CCC2C1(CCC3C2=CC=C4C3(CCC(C4)O)C)C	(3S,9S,10R,13R,14R,17R)-17-[(E,2R,5R)-5,6-dimethylhept-3-en-2-yl]-10,13-dimethyl-2,3,4,9,11,12,14,15,16,17-decahydro-1H-cyclopenta[a]phenanthren-3-ol	"AAADcfB4IAAAAAAAAAAAAAAAAAAAAYAAAAAwYIAAAAAAAGCAAAAAGgAACAAADxSggAICAAAAAgCA
AiBCAAAAAAAgAAAICAAAAAgIEAIAAQAAQAAEwAAIgAOAwPAPgAAAAAAAAADAAAQAACAAAQAACAAA
AA=="	Ergosterol
0	222284	CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C	(3S,8S,9S,10R,13R,14S,17R)-17-[(2R,5R)-5-ethyl-6-methylheptan-2-yl]-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-ol	"AAADcfB4IAAAAAAAAAAAAAAAAAAAAYAAAAAwYIAAAAAAAGCAAAAAGgAACAAADxSggAICAAAAAgCA
AiBCAAAAAAAgAAAACAAAAAgAEAIAAQAAQAAEwAAIAAOAwPAPgAAAAAAAAADAAAQAACAAAQAACAAA
AA=="	beta-Sitosterol
0	65576	CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CCC6C5(CCC(C6)O)C)C)C)NC1	(1R,2S,4S,5'S,6S,7S,8R,9S,12S,13S,16S,18S)-5',7,9,13-tetramethylspiro[5-oxapentacyclo[10.8.0.02,9.04,8.013,18]icosane-6,2'-piperidine]-16-ol	"AAADcfB6MAAAAAAAAAAAAAAAAAAAAaIAAAA8YMEAAAASAGDAAAAAHgAQCAAADxzhgAYCAALABgAA
AAAAAAAAAAAAAAAAAIAIAAEAEAIAgAAOQAAEEACAAAGw0PAPgAAAAAAAAADAAAYAACAAAYAADAAA
AA=="	Tomatidine
0	5280794	CCC(C=CC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C	(3S,8S,9S,10R,13R,14S,17R)-17-[(E,2R,5S)-5-ethyl-6-methylhept-3-en-2-yl]-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-ol	"AAADcfB4IAAAAAAAAAAAAAAAAAAAAYAAAAAwYIAAAAAAAGCAAAAAGgAACAAADxSggAICAAAAAgCA
AiBCAAAAAAAgAAAICAAAAAgAEAIAAQAAQAAEwAAIAAOAwPAPgAAAAAAAAADAAAQAACAAAQAACAAA
AA=="	Stigmasterol
0	5281327	CC(C)C(C)C=CC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C	(3S,8S,9S,10R,13R,14S,17R)-17-[(E,2R,5R)-5,6-dimethylhept-3-en-2-yl]-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-ol	"AAADcfB4IAAAAAAAAAAAAAAAAAAAAYAAAAAwYIAAAAAAAGCAAAAAGgAACAAADxSggAICAAAAAgCA
AiBCAAAAAAAgAAAICAAAAAgAEAIAAQAAQAAEwAAIAAOAwPAPgAAAAAAAAADAAAQAACAAAQAACAAA
AA=="	Brassicasterol
0	442985	CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CC=C6C5(CCC(C6)O)C)C)C)NC1	(1S,2S,4S,5'R,6R,7S,8R,9S,12S,13R,16S)-5',7,9,13-tetramethylspiro[5-oxapentacyclo[10.8.0.02,9.04,8.013,18]icos-18-ene-6,2'-piperidine]-16-ol	"AAADcfB6MAAAAAAAAAAAAAAAAAAAAaIAAAA8YIEAAAASAGCAAAAAHgAQCAAADxzhgAYCAALABgCA
AiBCAAAAAAAgAAAACIAIAAkAEAIAgQAOQAAE0ACIAAOw0PAPgAAAAAAAAADAAAQAACAAAYAADAAA
AA=="	Solasodine
1	5250	CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CC=C6C5(CCC(C6)O)C)C)C)NC1	5',7,9,13-tetramethylspiro[5-oxapentacyclo[10.8.0.02,9.04,8.013,18]icos-18-ene-6,2'-piperidine]-16-ol	"AAADcfB6MAAAAAAAAAAAAAAAAAAAAaIAAAA8YIEAAAASAGCAAAAAHgAQCAAADxzhgAYCAALABgCA
AiBCAAAAAAAgAAAACIAIAAkAEAIAgQAOQAAE0ACIAAOw0PAPgAAAAAAAAADAAAQAACAAAYAADAAA
AA=="	Purapuridine
2	44584207	CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CC=C6C5(CCC(C6)O)C)C)C)NC1	(1S,2S,4S,5'R,6S,7S,8R,9S,12S,13R,16S)-5',7,9,13-tetramethylspiro[5-oxapentacyclo[10.8.0.02,9.04,8.013,18]icos-18-ene-6,2'-piperidine]-16-ol	"AAADcfB6MAAAAAAAAAAAAAAAAAAAAaIAAAA8YIEAAAASAGCAAAAAHgAQCAAADxzhgAYCAALABgCA
AiBCAAAAAAAgAAAACIAIAAkAEAIAgQAOQAAE0ACIAAOw0PAPgAAAAAAAAADAAAQAACAAAYAADAAA
AA=="	(1S,2S,4S,5'R,6S,7S,8R,9S,12S,13R,16S)-5',7,9,13-tetramethylspiro[5-oxapentacyclo[10.8.0.02,9.04,8.013,18]icos-18-ene-6,2'-piperidine]-16-ol
3	129316900	CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CC=C6C5(CCC(C6)O)C)C)C)NC1	(6R,9S,13R)-5',7,9,13-tetramethylspiro[5-oxapentacyclo[10.8.0.02,9.04,8.013,18]icos-18-ene-6,2'-piperidine]-16-ol	"AAADcfB6MAAAAAAAAAAAAAAAAAAAAaIAAAA8YIEAAAASAGCAAAAAHgAQCAAADxzhgAYCAALABgCA
AiBCAAAAAAAgAAAACIAIAAkAEAIAgQAOQAAE0ACIAAOw0PAPgAAAAAAAAADAAAQAACAAAYAADAAA
AA=="	Purapuridine;Solancarpidine;Solasodin
4	5200420	CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CC=C6C5(CCC(C6)O)C)C)C)NC1	(1S,2S,4S,7S,8R,9S,12S,13R,16S)-5',7,9,13-tetramethylspiro[5-oxapentacyclo[10.8.0.02,9.04,8.013,18]icos-18-ene-6,2'-piperidine]-16-ol	"AAADcfB6MAAAAAAAAAAAAAAAAAAAAaIAAAA8YIEAAAASAGCAAAAAHgAQCAAADxzhgAYCAALABgCA
AiBCAAAAAAAgAAAACIAIAAkAEAIAgQAOQAAE0ACIAAOw0PAPgAAAAAAAAADAAAQAACAAAYAADAAA
AA=="	CID 5200420
5	6432036	CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CC=C6C5(CCC(C6)O)C)C)C)NC1	(16S)-5',7,9,13-tetramethylspiro[5-oxapentacyclo[10.8.0.02,9.04,8.013,18]icos-18-ene-6,2'-piperidine]-16-ol	"AAADcfB6MAAAAAAAAAAAAAAAAAAAAaIAAAA8YIEAAAASAGCAAAAAHgAQCAAADxzhgAYCAALABgCA
AiBCAAAAAAAgAAAACIAIAAkAEAIAgQAOQAAE0ACIAAOw0PAPgAAAAAAAAADAAAQAACAAAYAADAAA
AA=="	Spirosol-5-en-3-ol, (3beta,22alpha,25R)-
6	6710642	CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CC=C6C5(CCC(C6)O)C)C)C)NC1	(2S,4S,5'R,6R,7S,9S,13R,16S)-5',7,9,13-tetramethylspiro[5-oxapentacyclo[10.8.0.02,9.04,8.013,18]icos-18-ene-6,2'-piperidine]-16-ol	"AAADcfB6MAAAAAAAAAAAAAAAAAAAAaIAAAA8YIEAAAASAGCAAAAAHgAQCAAADxzhgAYCAALABgCA
AiBCAAAAAAAgAAAACIAIAAkAEAIAgQAOQAAE0ACIAAOw0PAPgAAAAAAAAADAAAQAACAAAYAADAAA
AA=="	(2S,4S,5'R,6R,7S,9S,13R,16S)-5',7,9,13-tetramethylspiro[5-oxapentacyclo[10.8.0.02,9.04,8.013,18]icos-18-ene-6,2'-piperidine]-16-ol
7	16061352	CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CC=C6C5(CCC(C6)O)C)C)C)NC1	(1S,2S,4S,6R,7S,8R,9S,12S,13R,16S)-5',7,9,13-tetramethylspiro[5-oxapentacyclo[10.8.0.02,9.04,8.013,18]icos-18-ene-6,2'-piperidine]-16-ol	"AAADcfB6MAAAAAAAAAAAAAAAAAAAAaIAAAA8YIEAAAASAGCAAAAAHgAQCAAADxzhgAYCAALABgCA
AiBCAAAAAAAgAAAACIAIAAkAEAIAgQAOQAAE0ACIAAOw0PAPgAAAAAAAAADAAAQAACAAAYAADAAA
AA=="	(22R,25R)-spirosol-5-en-3beta-ol
8	5701987	CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CC=C6C5(CCC(C6)O)C)C)C)NC1	(6R,7S)-5',7,9,13-tetramethylspiro[5-oxapentacyclo[10.8.0.02,9.04,8.013,18]icos-18-ene-6,2'-piperidine]-16-ol	"AAADcfB6MAAAAAAAAAAAAAAAAAAAAaIAAAA8YIEAAAASAGCAAAAAHgAQCAAADxzhgAYCAALABgCA
AiBCAAAAAAAgAAAACIAIAAkAEAIAgQAOQAAE0ACIAAOw0PAPgAAAAAAAAADAAAQAACAAAYAADAAA
AA=="	(6R,7S)-5',7,9,13-tetramethylspiro[5-oxapentacyclo[10.8.0.02,9.04,8.013,18]icos-18-ene-6,2'-piperidine]-16-ol
9	122172924	CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CC=C6C5(CCC(C6)O)C)C)C)NC1	(1R,2S,4R,5'S,6R,7R,8S,9R,12R,13R,16S)-5',7,9,13-tetramethylspiro[5-oxapentacyclo[10.8.0.02,9.04,8.013,18]icos-18-ene-6,2'-piperidine]-16-ol	"AAADcfB6MAAAAAAAAAAAAAAAAAAAAaIAAAA8YIEAAAASAGCAAAAAHgAQCAAADxzhgAYCAALABgCA
AiBCAAAAAAAgAAAACIAIAAkAEAIAgQAOQAAE0ACIAAOw0PAPgAAAAAAAAADAAAQAACAAAYAADAAA
AA=="	Solasod-5-en-3b-ol
